Wall time,Step,Value
1626497062.568576,87322,0.9675098061561584
1626497077.460507,87576,0.9675373435020447
1626497084.308903,87689,0.9675042629241943
1626497090.559285,87792,0.9674692749977112
1626497090.680401,87794,0.9674668312072754
1626497090.741319,87795,0.9674648642539978
1626497097.690008,87910,0.967393696308136
1626497108.48142,88098,0.9673324227333069
1626497115.797595,88225,0.9673476219177246
1626497134.850994,88558,0.9673357009887695
1626497151.223232,88833,0.9673615097999573
1626497181.982386,89363,0.9673905372619629
1626497186.747974,89447,0.9673964381217957
1626497226.122876,89754,0.9671914577484131
1626497242.774207,90045,0.9671518206596375
1626497248.284163,90142,0.9671325087547302
1626497250.053466,90173,0.9671708345413208
1626497251.019635,90190,0.9671345949172974
1626497266.312977,90459,0.967068612575531
1626497266.482213,90462,0.9670687317848206
1626497273.254219,90578,0.9670834541320801
1626497273.676865,90585,0.9670810699462891
1626497287.016221,90807,0.9668119549751282
1626497287.983132,90823,0.9668007493019104
1626497292.700984,90901,0.9667973518371582
1626497295.662821,90951,0.966778576374054
1626497298.195403,90994,0.9668114185333252
1626497303.163527,91081,0.9668099284172058
1626497323.460359,91421,0.9669199585914612
1626497328.596279,91507,0.9669424295425415
1626497341.982187,91738,0.9670192003250122
1626497348.585086,91851,0.9670697450637817
1626497356.872632,91994,0.9671095013618469
1626497368.101934,92188,0.9671511054039001
1626497372.049011,92254,0.9671579003334045
1626497372.098899,92255,0.9671580195426941
1626497372.411315,92260,0.9671558737754822
1626497372.834954,92267,0.9671556949615479
1626497401.964635,92752,0.9671652913093567
1626497403.428603,92777,0.9671569466590881
1626497406.143733,92824,0.9671543836593628
1626497424.111107,93134,0.9671810865402222
1626497437.180209,93356,0.9672062993049622
1626497459.1614,93716,0.9672474265098572
1626497461.757822,93760,0.967255175113678
1626497462.215196,93768,0.9672569632530212
1626497490.388788,94006,0.9670629501342773
1626497490.853877,94014,0.9670827388763428
1626497499.635144,94166,0.9673754572868347
1626497502.482356,94214,0.9673261046409607
1626497518.24675,94472,0.966795027256012
1626497520.04149,94501,0.96682208776474
1626497528.310992,94637,0.9668099880218506
1626497542.06485,94874,0.9670240879058838
1626497554.286502,95085,0.9670959711074829
1626497563.193505,95238,0.9671810865402222
1626497575.51877,95444,0.9672704339027405
1626497590.449791,95689,0.9673609137535095
1626497595.803576,95779,0.9673824906349182
1626497618.139615,96149,0.9674734473228455
1626497646.62492,96634,0.9675382375717163
1626497661.095592,96884,0.9674934148788452
1626497668.847029,97015,0.9674696922302246
1626497669.211765,97021,0.9674710631370544
1626497696.072879,97465,0.9674082398414612
1626497715.983088,97808,0.9674072861671448
1626497721.384302,97902,0.9674187302589417
1626497730.883005,98066,0.9674529433250427
1626497755.162146,98219,0.9683831334114075
1626497761.489929,98326,0.9664300084114075
1626497773.92486,98540,0.9669827222824097
1626497780.064791,98646,0.9671483635902405
1626497803.840062,99052,0.9673787951469421
1626497804.88338,99069,0.9674056768417358
1626497806.953352,99103,0.9674158096313477
1626497808.289758,99125,0.9674301147460938
1626497810.052124,99154,0.9674021601676941
1626497813.694229,99213,0.9674285650253296
1626497821.554525,99342,0.9674175381660461
1626497826.305606,99421,0.9674605131149292
1626497827.972844,99450,0.9674628376960754
1626497859.208187,99990,0.9675484895706177
1626497874.220191,100241,0.9675109386444092
1626497881.459932,100360,0.9675000309944153
1626497885.794684,100432,0.967533528804779
1626497899.056437,100659,0.967546284198761
1626497903.62348,100738,0.9675530195236206
1626497907.094448,100797,0.9675367474555969
1626497915.101694,100935,0.9675309658050537
1626497924.721336,101101,0.967538595199585
1626497929.099671,101176,0.9675396680831909
1626497937.51147,101316,0.9675208926200867
1626497948.771732,101502,0.9675267338752747
1626497957.249164,101643,0.9675477743148804
1626497961.458103,101716,0.9675379991531372
1626497981.76752,102053,0.9675684571266174
1626497988.364115,102162,0.9675852060317993
1626497988.657629,102167,0.967583954334259
1626497993.369347,102248,0.9675769805908203
1626497998.976367,102345,0.9675707817077637
1626498022.879826,102510,0.9672316908836365
1626498040.020968,102798,0.967477023601532
1626498040.564808,102807,0.9675179123878479
1626498049.252174,102950,0.9675874710083008
1626498049.496623,102954,0.9675942659378052
1626498054.421422,103035,0.9676862955093384
1626498057.629646,103090,0.9677450656890869
1626498062.43572,103173,0.967803418636322
1626498066.149685,103237,0.9678098559379578
1626498076.092276,103406,0.96783846616745
1626498082.106457,103509,0.9678468704223633
1626498094.486081,103721,0.9677833318710327
1626498104.135927,103881,0.9677632451057434
1626498106.095562,103913,0.967755913734436
1626498106.402786,103918,0.9677488803863525
1626498121.096496,104158,0.9674956202507019
1626498125.085362,104226,0.9674543142318726
1626498128.882335,104291,0.9674174785614014
1626498131.38139,104334,0.967397153377533
1626498131.780203,104341,0.9673978686332703
1626498132.187204,104348,0.9673944115638733
1626498136.061642,104414,0.9673941135406494
1626498138.918155,104463,0.9673800468444824
1626498155.575739,104750,0.9673405289649963
1626498163.018549,104877,0.9673448801040649
1626498168.571486,104968,0.9673678874969482
1626498175.315779,105078,0.9673819541931152
1626498179.389506,105145,0.9674010276794434
1626498185.618419,105247,0.9674163460731506
1626498188.691632,105299,0.9674256443977356
1626498196.974572,105441,0.9674175977706909
1626498201.854782,105525,0.9674375653266907
1626498206.006873,105597,0.9674398303031921
1626498206.986335,105614,0.9674428701400757
1626498213.294987,105723,0.9674695134162903
1626498215.361232,105758,0.96747887134552
1626498217.720943,105799,0.967483639717102
1626498226.545823,105950,0.9675121307373047
1626498234.137426,106075,0.9675286412239075
1626498242.411145,106211,0.9675639271736145
1626498248.639491,106313,0.9675554037094116
1626498250.420915,106342,0.967555046081543
1626498251.796877,106364,0.9675586819648743
1626498258.091176,106471,0.9675514101982117
1626498258.749879,106482,0.96755450963974
1626498259.853992,106501,0.9675499200820923
1626498294.634509,106724,0.9677658081054688
1626498305.052513,106902,0.967656135559082
1626498308.911686,106968,0.9677362442016602
1626498314.667442,107067,0.9678283333778381
1626498315.30779,107078,0.9677480459213257
1626498316.368016,107096,0.967680811882019
1626498317.606534,107117,0.9676622748374939
1626498327.93503,107293,0.9678173661231995
1626498336.267173,107428,0.9678031206130981
1626498336.710726,107435,0.9678129553794861
1626498348.393722,107626,0.9678406715393066
1626498355.727868,107748,0.967854380607605
1626498357.751798,107783,0.9678425192832947
1626498361.091947,107841,0.9678165316581726
1626498362.720859,107869,0.9678124785423279
1626498367.627862,107953,0.9678431153297424
1626498373.7773,108059,0.9677612781524658
1626498374.376765,108069,0.9677742719650269
1626498386.04463,108271,0.9677459597587585
1626498400.855069,108519,0.9677649140357971
1626498437.985242,109141,0.9675320982933044
1626498441.698231,109205,0.9675101637840271
1626498458.899257,109500,0.9674808979034424
1626498461.549258,109544,0.9674926400184631
1626498484.228,109915,0.9675536751747131
1626498490.802093,110027,0.9675670862197876
1626498492.089126,110049,0.967574417591095
1626498497.331772,110139,0.9676057696342468
1626498507.418811,110312,0.9676249027252197
1626498512.795374,110405,0.9676260352134705
1626498518.340698,110501,0.9676435589790344
1626498568.073818,110972,0.9676341414451599
1626498570.522721,111014,0.9678680300712585
1626498582.3726,111217,0.9678158164024353
1626498585.224831,111266,0.9676264524459839
1626498588.000634,111314,0.9675887227058411
1626498589.75394,111344,0.96759432554245
1626498590.274456,111353,0.967609167098999
1626498605.947668,111609,0.9677028656005859
1626498619.088428,111826,0.9675215482711792
1626498627.228386,111964,0.9675503969192505
1626498630.992573,112025,0.9675620198249817
1626498646.682723,112281,0.9676575660705566
1626498648.067194,112304,0.9676634073257446
1626498649.575712,112329,0.9676668643951416
1626498655.140028,112424,0.9676700234413147
1626498656.602412,112449,0.9676788449287415
1626498661.478851,112533,0.967721164226532
1626498662.333872,112548,0.9677234888076782
1626498663.520008,112568,0.9677338600158691
1626498668.530607,112654,0.967742383480072
1626498668.58497,112655,0.9677399396896362
1626498685.732089,112950,0.9677647352218628
1626498713.29762,113405,0.9677032828330994
1626498716.370809,113456,0.9677037596702576
1626498745.501885,113952,0.9677465558052063
1626498757.315025,114154,0.9677591919898987
1626498760.497549,114205,0.967765212059021
1626498770.299354,114364,0.9677845239639282
1626498770.917569,114374,0.9677839875221252
1626498783.465238,114579,0.9677771329879761
1626498793.851217,114757,0.9677837491035461
1626498794.628779,114770,0.9677837491035461
1626498797.821508,114824,0.9677932858467102
1626498798.775153,114840,0.9677976965904236
1626498846.655054,115289,0.9677063226699829
1626498850.921924,115359,0.9677924513816833
1626498851.158568,115363,0.9677958488464355
1626498854.935971,115428,0.9679669141769409
1626498855.225893,115433,0.9679406881332397
1626498859.659112,115509,0.9680898189544678
1626498866.998284,115635,0.9681211709976196
1626498868.62667,115663,0.9680401682853699
1626498876.811148,115802,0.9680086970329285
1626498898.115254,116159,0.9680467247962952
1626498898.169962,116160,0.9680433869361877
1626498903.995943,116255,0.9680479764938354
1626498913.285029,116407,0.9680384993553162
1626498918.882283,116504,0.9680062532424927
1626498924.27904,116595,0.9679919481277466
1626498924.529124,116599,0.967984676361084
1626498932.0415,116723,0.9679666757583618
1626498958.134286,117158,0.9680008292198181
1626498963.907117,117256,0.9679975509643555
1626498969.332547,117350,0.9679930210113525
1626498993.675838,117765,0.9678298830986023
1626499031.439152,118400,0.9678001403808594
1626499038.125222,118515,0.9677927494049072
1626499041.73558,118576,0.9677944183349609
1626499042.988039,118598,0.9677915573120117
1626499046.175151,118653,0.9677925109863281
1626499066.601972,118994,0.9678123593330383
1626499067.709163,119012,0.9678138494491577
1626499068.526062,119026,0.9678141474723816
1626499072.231902,119087,0.9678297638893127
1626499079.330831,119204,0.9678332805633545
1626499082.625977,119260,0.9678454995155334
1626499111.489468,119509,0.9677515029907227
1626499114.546384,119562,0.9682227373123169
1626499118.828707,119635,0.9680829644203186
1626499133.430857,119875,0.968075692653656
1626499140.417346,119988,0.9681991338729858
1626499146.161396,120082,0.9682074785232544
1626499157.785781,120279,0.9682692289352417
1626499161.716277,120346,0.9682402610778809
1626499168.344151,120460,0.9682275056838989
1626499171.45035,120513,0.9682431817054749
1626499185.469943,120754,0.9682208895683289
1626499196.189206,120929,0.9682064652442932
1626499198.504356,120967,0.9682063460350037
1626499198.694672,120970,0.9682099223136902
1626499200.217238,120995,0.9682061076164246
1626499208.55329,121130,0.9681880474090576
1626499235.276085,121572,0.9681352972984314
1626499240.92259,121664,0.9680918455123901
1626499259.431862,121980,0.9680282473564148
1626499287.613431,122464,0.9680087566375732
1626499295.42537,122592,0.9680029153823853
1626499296.234397,122605,0.9680055975914001
1626499298.795897,122647,0.9680168032646179
1626499314.444837,122906,0.9680191874504089
1626499323.385698,123060,0.9680135250091553
1626499336.403533,123283,0.9680178761482239
1626499346.377746,123455,0.9679897427558899
1626499399.406037,123975,0.9680868983268738
1626499409.431075,124148,0.9678492546081543
1626499411.321744,124181,0.9678899049758911
1626499420.376437,124335,0.9679820537567139
1626499436.558965,124601,0.9680585265159607
1626499452.946642,124878,0.9681478142738342
1626499465.039127,125085,0.968167245388031
1626499466.536024,125111,0.9681709408760071
1626499466.705158,125114,0.9681754112243652
1626499479.003919,125325,0.9680103063583374
1626499487.306986,125465,0.9679802656173706
1626499499.061507,125659,0.9680011868476868
1626499507.268034,125794,0.9679926037788391
1626499520.848791,126028,0.9679681658744812
1626499527.296079,126140,0.9679421186447144
1626499549.912331,126531,0.9679027199745178
1626499561.344333,126717,0.9679036140441895
1626499562.925679,126743,0.9679012894630432
1626499566.16803,126796,0.9678919911384583
1626499570.034668,126860,0.9679099321365356
1626499578.138677,126997,0.9679194688796997
1626499591.008507,127213,0.9679300785064697
1626499604.589533,127438,0.9679271578788757
1626499614.821696,127612,0.9679297804832458
1626499622.512061,127745,0.9679454565048218
1626499622.817701,127750,0.9679451584815979
1626499633.113847,127927,0.9679497480392456
1626499637.911746,128010,0.9679521322250366
